Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",RENAULT CAPTUR INTENSE BOSE 1.6 16V FLEX 5P AUT,RENAULT,SUV,2021,9925,1.6,Flex,Automático,Elétrica,Branco,4 portas,9,82590400,Curitiba,Tarumã,93900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/renault-captur-intense-bose-1-6-automatica-cvt-2021-836458842
"Carros, vans e utilitários",HYUNDAI HB20 COMF./C.PLUS/C.STYLE 1.0 FLEX 12V,HYUNDAI,Passeio,2017,116000,,Flex,Manual,,,4 portas,0,81050210,Curitiba,Novo Mundo,42990.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-1-0-comfort-plus-12v-881753225
"Carros, vans e utilitários",VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,,1975,1,1.3,Gasolina,Manual,,Verde,2 portas,,82130300,Curitiba,Abranches,14500.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/fusca-1976-898701268
"Carros, vans e utilitários",VW - VOLKSWAGEN JETTA HIGHLINE 2.0 TSI 16V 4P TIPTRONIC,VW - VOLKSWAGEN,Passeio,2013,97200,2.0 - 2.9,Gasolina,Automático,Hidráulica,Preto,4 portas,0,87083000,Maringá,Jardim Real,60900.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/vw-jetta-highiline-2-0-2013-2013-perfeito-estado-870014961
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2015,95000,2.0 - 2.9,Flex,Automático,Elétrica,Preto,4 portas,,86015010,Londrina,Jardim Higienópolis,77900.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-2015-flex-automatica-830860355
"Carros, vans e utilitários",FORD RANGER LIMITED 3.2 20V 4X4 CD AUT. DIES.,FORD,,2020,28000,3.0 - 3.9,Diesel,Automático,Hidráulica,Cinza,4 portas,3,80220100,Curitiba,Rebouças,214990.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/ford-ranger-3-2-limited-4x4-cd-20v-diesel-4p-aut-881446075
"Carros, vans e utilitários",FORD KA 1.0 SE/SE PLUS TIVCT FLEX 5P,FORD,Hatch,2018,47500,1.0,Flex,Manual,Hidráulica,Branco,4 portas,2,86020000,Londrina,Vila Ipiranga,39900.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-se-1-0-ha-849785507
"Carros, vans e utilitários",FIAT FIORINO FURGÃO WORK. HARD 1.4 FLEX 8V 2P,FIAT,Van/Utilitário,2017,67000,1.4,Flex,Manual,Hidráulica,Branco,4 portas,3,80220200,Curitiba,Rebouças,63200.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/fiorino-hd-wk-1-4-2017-830050566
"Carros, vans e utilitários",FORD FOCUS SED. TI./TI.PLUS 2.0 16V FLEX  AUT,FORD,Sedã,2016,76200,2.0 - 2.9,Flex,Automático,Elétrica,Azul,4 portas,1,81050270,Curitiba,Novo Mundo,61000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/focus-sedan-titanium-2016-completissimo-897942503
"Carros, vans e utilitários",CITROEN C3 TENDANCE 1.5 FLEX 8V 5P MEC.,CITROEN,Hatch,2015,70000,1.5,Flex,Manual,Hidráulica,Branco,4 portas,4,81050001,Curitiba,Novo Mundo,38900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/c3-tendance-1-5-2015-completo-796633625
"Carros, vans e utilitários",GM - CHEVROLET TRACKER MIDNIGHT 1.4 TURBO FLEX AUT.,GM - CHEVROLET,Hatch,2019,66500,1.4,Flex,Automático,Hidráulica,Preto,4 portas,7,81050001,Curitiba,Novo Mundo,99900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-traker-2019-impecavel-738022681
"Carros, vans e utilitários",CHRYSLER PT CRUISER LIMITED 2.4 16V 143CV 4P,CHRYSLER,Passeio,2009,72000,2.0 - 2.9,Flex,Automático,Hidráulica,Preto,4 portas,8,82980620,Curitiba,Cajuru,31900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/pt-cruiser-limited-2-4-882449012
"Carros, vans e utilitários",VW - VOLKSWAGEN SANTANA COMFORTLINE 1.8 MI 8V 4P,VW - VOLKSWAGEN,Sedã,1997,190000,1.8,Gasolina,Manual,Hidráulica,Preto,4 portas,5,87301340,Campo Mourão,Jardim Residencial Araucária,12000.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/vendo-santana-898700599
"Carros, vans e utilitários",GM - CHEVROLET AGILE LTZ 1.4 MPFI 8V FLEXPOWER 5P,GM - CHEVROLET,Hatch,2013,93269,1.4,Flex,Manual,Hidráulica,Branco,4 portas,3,87075205,Maringá,Jardim dos Pássaros,28000.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-agile-ltz-2012-2013-898700604
"Carros, vans e utilitários",RENAULT CLIO AUTHENTIQUE 1.0 8V 3P,RENAULT,Hatch,2014,45000,1.0,Flex,Manual,Mecânica,Vermelho,2 portas,,83255000,Pontal do Paraná,,18900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/clio-875257964
"Carros, vans e utilitários",VW - VOLKSWAGEN PARATI 1.8 MI PLUS TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,,2009,169000,1.8,Flex,Manual,Hidráulica,Branco,4 portas,3,80320300,Curitiba,Portão,21490.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-parati-1-8-mi-g4-comfortl-totalflex-4p-854800161
"Carros, vans e utilitários",TOYOTA HILUX CD SRV D4-D 4X4 3.0 TDI DIESEL AUT,TOYOTA,Pick-up,2006,320000,3.0 - 3.9,Diesel,Automático,Hidráulica,Outra,4 portas,8,87360000,Goioerê,,80000.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/camionete-hilux-898700336
"Carros, vans e utilitários",VOLVO XC 60 3.0 AWD 5P,VOLVO,SUV,2010,150000,3.0 - 3.9,Gasolina,Automático,Hidráulica,Prata,4 portas,3,86082000,Londrina,Conjunto Vivi Xavier,53800.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/xc60-t6-3-0-4x4-2010-883919516
"Carros, vans e utilitários",VW - VOLKSWAGEN GOLF,VW - VOLKSWAGEN,,2011,193424,,Flex,Manual,Hidráulica,Branco,4 portas,9,87040360,Maringá,Vila Morangueira,38900.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-golf-1-6-887126987
"Carros, vans e utilitários",FIAT TORO FREEDOM 1.8 16V FLEX AUT.,FIAT,SUV,2018,24719,,Flex,Automático,,,4 portas,2,81070000,Curitiba,Portão,95900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-freedom-1-8-16v-at6-branco-2018-2019-892578048
"Carros, vans e utilitários",RENAULT SANDERO ZEN FLEX 1.0 12V 5P MEC.,RENAULT,,2020,47336,1.0,Flex,Manual,Hidráulica,Prata,4 portas,0,87505090,Umuarama,Jardim Paraíso,52900.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/renault-sandero-zen-1-0-manual-885510822
"Carros, vans e utilitários",BMW 320IA 2.0 TURBO/ACTIVEFLEX 16V 184CV  4P,BMW,Passeio,2014,90000,,Flex,Automático,,,4 portas,2,87005160,Maringá,Vila Marumby,83900.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/320i-2013-2014-2-0-16v-turbo-active-flex-4p-automatico-846328019
"Carros, vans e utilitários",GM - CHEVROLET PRISMA,GM - CHEVROLET,Passeio,2019,32630,1.4,Flex,Manual,Elétrica,Branco,4 portas,3,80220001,Curitiba,Parolin,61990.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-prisma-2019-1-4-mpfi-lt-8v-flex-4p-manual-878651754
"Carros, vans e utilitários",MERCEDES-BENZ 500-SEC/SL,MERCEDES-BENZ,,1994,43000,4.0 ou mais,Gasolina,Automático,Hidráulica,Branco,2 portas,0,80320300,Curitiba,Portão,169900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/mercedes-benz-500-sl-5-0-2p-831386701
"Carros, vans e utilitários",PEUGEOT 206 SW FELINE 1.6/ 1.6 FLEX 16V 5P,PEUGEOT,Passeio,2008,119000,,Flex,Manual,,,4 portas,,86705280,Arapongas,Vila Bernardes,16900.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/206-sw-feline-1-6-flex-2008-869034570
"Carros, vans e utilitários",FORD KA 1.5 SEDAN SE 12V FLEX 4P MEC.,FORD,Passeio,2019,88905,,Flex,Manual,,,4 portas,4,87030120,Maringá,Zona 07,48280.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2019-2019-1-5-ti-vct-flex-se-sedan-manual-895462870
"Carros, vans e utilitários",HONDA CIVIC SEDAN LXR 2.0 FLEXONE 16V AUT. 4P,HONDA,Sedã,2014,117000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,7,87025754,Maringá,Jardim Dias I,65000.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-2013-2014-2-0-lxr-16v-automatico-898700141
"Carros, vans e utilitários",RENAULT FLUENCE SED. DYNAMIQUE 2.0 16V FLEX AUT.,RENAULT,,2012,111111,2.0 - 2.9,Flex,Automático,Mecânica,Preto,4 portas,8,87083033,Maringá,Jardim Real,36900.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/fluence-dynamique-2-0-automatico-2012-866127772
"Carros, vans e utilitários",NISSAN VERSA ADVANCE 1.6 16V FLEX AUT,NISSAN,Sedã,2021,1,1.6,Flex,Automático,Mecânica,Branco,4 portas,4,82590300,Curitiba,Tarumã,94990.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/nissan-versa-1-6-advance-cvt-872575189
"Carros, vans e utilitários",FORD KA 1.0 SE 12V FLEX 4P MANUAL,FORD,Sedã,2020,42414,1.0,Flex,Manual,Elétrica,Prata,4 portas,0,80320090,Curitiba,Vila Izabel,49900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-sedan-1-0-se-2019-2020-completo-855090490
"Carros, vans e utilitários",FIAT STILO 1.8/ 1.8 SP/ CONNECT 16V 122CV 5P,FIAT,Hatch,2005,190000,1.8,Gasolina,Manual,Elétrica,Prata,4 portas,7,87014050,Maringá,Zona 04,13500.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/fiat-stilo-1-8-16v-2005-898699872
"Carros, vans e utilitários",FIAT UNO SPORTING 1.4 EVO FIRE FLEX 8V 4P,FIAT,Passeio,2015,70000,1.4,Flex,Manual,Hidráulica,Vermelho,4 portas,,86050901,Londrina,Gleba Fazenda Palhano,40000.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-sporting-1-4-2015-898699835
"Carros, vans e utilitários",NISSAN FRONTIER LE CD 4X4 2.5 TB DIESEL AUT.,NISSAN,Pick-up,2017,83000,2.0 - 2.9,Diesel,Automático,Hidráulica,Cinza,4 portas,9,87200332,Cianorte,Zona 02,135900.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/frontier-le-2017-892716649
"Carros, vans e utilitários",PEUGEOT 2008 CROSSWAY 1.6 FLEX 16V 5P AUT.,PEUGEOT,,2019,35885,1.0,Flex,Automático,Hidráulica,Preto,4 portas,3,80740000,Curitiba,Seminário,77900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/peugeot-2008-crossway-1-6-flex-16v-5p-aut-879959704
"Carros, vans e utilitários",HONDA HR-V TOURING 1.8 FLEXONE 16V 5P AUT.,HONDA,,2018,53098,1.8,Flex,Automático,Elétrica,Vermelho,4 portas,2,83823034,Fazenda Rio Grande,Nações,103900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/honda-hr-v-touring-892915245
"Carros, vans e utilitários",VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,,1975,0,1.0,Gasolina,Manual,Mecânica,Azul,2 portas,9,81730000,Curitiba,Boqueirão,9900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-fusca-1300-893996394
"Carros, vans e utilitários",FIAT PALIO 1.0 ECONOMY FIRE FLEX 8V 4P,FIAT,,2010,167326,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,8,83823034,Fazenda Rio Grande,Nações,24900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-fire-economy-891338199
"Carros, vans e utilitários",NISSAN LIVINA X-GEAR SL 1.6 16V FLEX FUEL MEC.,NISSAN,Passeio,2011,150000,1.8,Flex,Manual,Hidráulica,Branco,4 portas,0,82510290,Curitiba,Bacacheri,30990.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/livina-2011-x-gear-1-8-sl-manual-completa-manual-e-chave-reserva-periciado-890028823
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LTZ 1.4 8V FLEXPOWER 5P AUT.,GM - CHEVROLET,Hatch,2019,18998,1.4,Flex,Automático,Elétrica,Azul,4 portas,8,82700050,Curitiba,Barreirinha,68990.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/onix-ltz-automatico-2019-duvido-outro-igual-unico-dono-top-dos-top-893793868
"Carros, vans e utilitários",FORD RANGER XLS 3.2 20V 4X4 CD DIESEL MEC.,FORD,Van/Utilitário,2015,82860,3.0 - 3.9,Diesel,Manual,Hidráulica,Cinza,4 portas,6,80220050,Curitiba,Rebouças,119900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/ranger-3-2-xls-4x4-cd-20v-diesel-4p-cambio-manual-847628655
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO 1.6 E-FLEX 8V 5P,VW - VOLKSWAGEN,Sedã,2011,89000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,0,83280000,Guaratuba,,29000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/venda-de-veiculos-898699418
"Carros, vans e utilitários",GM - CHEVROLET CRUZE SPORT LT 1.4 16V TB FLEX 5P AUT.,GM - CHEVROLET,,2018,38800,1.0,Flex,Automático,Hidráulica,Branco,4 portas,9,81650020,Curitiba,Boqueirão,85900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-cruze-1-4-sport6-lt-automatico-871737360
"Carros, vans e utilitários",FIAT UNO DRIVE 1.0 FLEX 6V 5P,FIAT,,2019,167000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,2,81670400,Curitiba,Boqueirão,35900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-furgao-876998647
"Carros, vans e utilitários",VW - VOLKSWAGEN GOLF GL 1.8/ 2.0I 4P,VW - VOLKSWAGEN,Passeio,1996,69000,1.8,Gasolina,Manual,Hidráulica,Verde,4 portas,,81050090,Curitiba,Novo Mundo,8000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/golf-gl-vw-1-8-1996-898699230
"Carros, vans e utilitários",GM - CHEVROLET CORSA HAT. MAXX 1.4 8V ECONOFLEX 5P,GM - CHEVROLET,Passeio,2010,101,1.4,Flex,Manual,Hidráulica,Prata,4 portas,0,85802030,Cascavel,Parque São Paulo,23800.0,https://pr.olx.com.br/regiao-de-foz-do-iguacu-e-cascavel/autos-e-pecas/carros-vans-e-utilitarios/corsa-hatch-1-4-maxx-2010-excelente-estado-862500121
"Carros, vans e utilitários",PEUGEOT 207 SEDAN PASSION XR 1.4 FLEX 8V 4P,PEUGEOT,,2010,130000,1.4,Flex,Manual,Mecânica,Prata,,5,81750400,Curitiba,Boqueirão,22900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/peugeot-207passion-xr-861181245
"Carros, vans e utilitários",MITSUBISHI PAJERO DAKAR/HPE 3.5 4X4 FLEX 5P AUT.,MITSUBISHI,SUV,2013,129000,,Flex,Automático,Hidráulica,Prata,4 portas,,82590400,Curitiba,Tarumã,89900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/mitsubishi-pajero-dakar-3-5-hpe-7-lugares-4x4-v6-24v-flex-4p-automatico-893909222
"Carros, vans e utilitários",NISSAN KICKS SL 1.6 16V FLEXSTAR 5P AUT.,NISSAN,,2020,30699,1.0,Flex,Automático,Elétrica,Preto,4 portas,2,81530000,Curitiba,Jardim das Américas,98900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/nissan-kicks-sl-1-6-16v-flexstar-5p-aut-873934845
"Carros, vans e utilitários",FIAT UNO MILLE 1.0 FIRE/ F.FLEX/ ECONOMY 4P,FIAT,Hatch,2006,220000,1.0,Flex,Manual,Mecânica,Branco,4 portas,2,87020200,Maringá,Zona 07,14200.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/uno-mille-fire-1-0-flex-898699388
"Carros, vans e utilitários",CITROEN JUMPY FURGÃO PACK 1.6 TURBO DIESEL,CITROEN,Van/Utilitário,2018,999,1.6,Diesel,Manual,Elétrica,Branco,4 portas,6,81050200,Curitiba,Novo Mundo,98900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/citroen-jumpy-furgao-pack-1-6-turbo-diesel-891389174
"Carros, vans e utilitários",RENAULT MEGANE GRAND TOUR DYNAM. HI-FLEX 1.6 16V,RENAULT,Passeio,2013,120000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,6,80320300,Curitiba,Portão,32900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/megane-gt-1-6-manual-completa-882562151
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,Passeio,2020,47647,,Flex,Manual,,,4 portas,3,86071000,Londrina,Rodocentro,49900.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-2019-2020-1-0-flex-manual-888375845
"Carros, vans e utilitários",CITROEN C3 ORIGINE 1.5 FLEX 8V 5P MEC.,CITROEN,Hatch,2013,121000,1.5,Flex,Manual,Elétrica,Preto,4 portas,7,82300332,Curitiba,São Braz,31900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/citroen-c3-origine-1-5-unica-dona-885354193
"Carros, vans e utilitários",RENAULT DUSTER DYNAMIQUE 1.6 HI-FLEX 16V MEC.,RENAULT,SUV,2015,123300,1.6,Flex,Manual,Hidráulica,Branco,4 portas,0,85601020,Francisco Beltrão,Centro,48800.0,https://pr.olx.com.br/regiao-de-francisco-beltrao-e-pato-branco/autos-e-pecas/carros-vans-e-utilitarios/duster-2015-1-6-manual-893504675
"Carros, vans e utilitários",FIAT DOBLO ESSENCE 1.8 FLEX 16V 5P,FIAT,Van/Utilitário,2016,80,1.8,Flex,Manual,Hidráulica,Prata,4 portas,3,85887000,Matelândia,,22000.0,https://pr.olx.com.br/regiao-de-foz-do-iguacu-e-cascavel/autos-e-pecas/carros-vans-e-utilitarios/doblo-7-lugares-897536110
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE GL/ SPECIAL 1.6/ 1.8,VW - VOLKSWAGEN,Sedã,1994,111111,2.0 - 2.9,Álcool,Manual,,Preto,,,87080770,Maringá,Vila Santa Izabel,24900.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/voyage-turbo-94-876086949
"Carros, vans e utilitários",FORD RANGER XLT 3.2 20V 4X4 CD DIESEL AUT.,FORD,Pick-up,2018,82000,3.0 - 3.9,Diesel,Automático,Elétrica,Cinza,4 portas,9,84400000,Prudentópolis,,165000.0,https://pr.olx.com.br/regiao-de-ponta-grossa-e-guarapuava/autos-e-pecas/carros-vans-e-utilitarios/ford-ranger-xlt-3-2-diesel-2018-897028543
"Carros, vans e utilitários",CHERY QQ 1.1/1.0 12V 69CV 5P,CHERY,,2012,146000,1.0,Gasolina,Manual,Hidráulica,Verde,,9,81560000,Curitiba,Uberaba,14389.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/chery-qq3-hatch-1-1-871360508
"Carros, vans e utilitários",FIAT PALIO WEEK. ATTRACTIVE 1.4 FIRE FLEX 8V,FIAT,Passeio,2014,157945,1.4,Flex,Manual,Hidráulica,Cinza,4 portas,1,80610020,Curitiba,Água Verde,35000.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/palio-wekeend-attractive-2014-898698706
"Carros, vans e utilitários",RENAULT MEGANE GRAND TOUR DYNAM. HI-FLEX 1.6 16V,RENAULT,SUV,2012,116000,1.6,Flex,Manual,Elétrica,Cinza,4 portas,4,82810060,Curitiba,Capão da Imbuia,29900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/megane-grandtour-imperdivel-889880166
"Carros, vans e utilitários",PEUGEOT 408 SED. BUSINESS 1.6 TB FLEX 16V 4P AUT,PEUGEOT,Passeio,2018,37000,,Flex,Automático,,,4 portas,5,86185010,Cambé,Jardim Santo Amaro,48900.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/408-2018-2018-1-6-business-16v-turbo-flex-4p-automatico-877225386
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO STARTLINE 1.6 T.FLEX 8V,VW - VOLKSWAGEN,Van/Utilitário,2015,101000,1.6,Flex,Manual,Mecânica,Branco,2 portas,5,81030100,Curitiba,Fanny,41900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/vw-saveiro-1-6-bau-novissima-com-bau-legalizado-fiorino-utilitario-bau-furgao-889050749
"Carros, vans e utilitários",FIAT ARGO DRIVE 1.0 6V FLEX,FIAT,Hatch,2019,58000,1.0,Flex,Manual,Elétrica,Prata,4 portas,7,82560000,Curitiba,Boa Vista,47900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/fiat-argo-drive-2019-898698119
"Carros, vans e utilitários",GM - CHEVROLET CELTA LIFE 1.0 MPFI VHC 8V 5P,GM - CHEVROLET,Hatch,2005,145000,1.0,Flex,Manual,Mecânica,Prata,4 portas,3,83050000,São José dos Pinhais,Parque da Fonte,11900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/celta-898698150
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO HIGHLINE 200 TSI 1.0 FLEX 12V AUT.,VW - VOLKSWAGEN,,2020,25593,1.0,Flex,Automático,Elétrica,Branco,4 portas,5,81530000,Curitiba,Jardim das Américas,89900.0,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-polo-highline-200-tsi-1-0-flex-12v-aut-869745647
"Carros, vans e utilitários",FORD CORCEL II L,FORD,Antigo,1970,305,1.0,Gasolina,Manual,Mecânica,Verde,2 portas,4,87118520,Sarandi,Conjunto Residencial Mauá,200.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/corcel-2-tudo-origina-898697841
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Passeio,2015,111112,2.0 - 2.9,Flex,Automático,Hidráulica,Prata,4 portas,6,87083000,Maringá,Jardim Real,76900.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/oferta-especial-toyota-corolla-xei-2-0-flex-2015-aut-imperdivel-financia-100-881098953
"Carros, vans e utilitários",GM - CHEVROLET MONZA GLS/ HI-TECH 2.0 EFI 2P E 4P,GM - CHEVROLET,,1995,100000,,Gasolina,Manual,Hidráulica,Azul,,,87075360,Maringá,Parque Hortência,5500.0,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/carro-898697939
"Carros, vans e utilitários",VW - VOLKSWAGEN SANTANA 2.0 MI 2P E 4P,VW - VOLKSWAGEN,Sedã,1996,0,,,Manual,,,4 portas,,86990000,Marialva,,,https://pr.olx.com.br/regiao-de-maringa/autos-e-pecas/carros-vans-e-utilitarios/vendo-painel-do-santana-898697862
"Carros, vans e utilitários",FIAT SIENA HLX 1.8 MPI FLEX 8V 4P,FIAT,,2007,99999,1.8,Flex,Manual,Hidráulica,Prata,4 portas,1,86020005,Londrina,Vila Ipiranga,20900.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/fiat-siena-hlx-flex-887109888
"Carros, vans e utilitários",RENAULT MEGANE SEDAN DYNAMIQUE HI-FLEX 1.6 16V,RENAULT,Sedã,2011,1,1.6,Flex,Manual,Elétrica,Cinza,4 portas,3,85816294,Cascavel,São Cristóvão,24900.0,https://pr.olx.com.br/regiao-de-foz-do-iguacu-e-cascavel/autos-e-pecas/carros-vans-e-utilitarios/renault-megane-dynamique-1-6-flex-completo-845502783
"Carros, vans e utilitários",TOYOTA COROLLA GLI 2.0 16V FLEX AUT.,TOYOTA,Sedã,2020,22800,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,7,86020381,Londrina,Centro,114900.0,https://pr.olx.com.br/regiao-de-londrina/autos-e-pecas/carros-vans-e-utilitarios/corolla-gli-2-0-automatico-2020-874479929
