Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",FIAT TORO FREEDOM ROAD 1.8 16V FLEX AUT.,FIAT,Pick-up,2018,30000,1.8,Flex,Automático,Elétrica,Branco,4 portas,3,29900527,Linhares,Nossa Senhora da Conceição,92990.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-freedom-road-flex-aut-17-18-882427224
"Carros, vans e utilitários",FIAT PUNTO 1.4 FIRE FLEX 8V 5P,FIAT,Hatch,2010,117636,1.4,Flex,Manual,Hidráulica,Vermelho,4 portas,0,29043060,Vitória,Maruípe,24900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/punto-1-4-2010-2010-858422167
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX,VW - VOLKSWAGEN,,2016,59150,,Flex,Manual,,Branco,4 portas,,29168345,Serra,Porto Canoa,35000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-fox-trendline-1-0-898595001
"Carros, vans e utilitários",FORD KA 1.5 SE PLUS 12V FLEX 5P AUT.,FORD,Hatch,2020,11700,1.5,Flex,Automático,Elétrica,Cinza,4 portas,0,29703149,Colatina,São Silvano,63900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-1-5-at-se-plus-856088689
"Carros, vans e utilitários",PEUGEOT 207 XS 1.6 FLEX 16V 5P,PEUGEOT,Hatch,2012,85000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,,29090060,Vitória,Jardim Camburi,24990.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/207-1-6-xs-completo-ar-digital-04-pneus-novos-muito-conservado-confira-895689226
"Carros, vans e utilitários",GM - CHEVROLET AGILE LTZ 1.4 MPFI 8V FLEXPOWER 5P,GM - CHEVROLET,Hatch,2011,98000,1.4,Flex,Manual,Hidráulica,Preto,4 portas,0,29903100,Linhares,Interlagos,10000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/passo-financiamento-898593095
"Carros, vans e utilitários",HYUNDAI HB20S PREMIUM 1.6 FLEX 16V AUT. 4P,HYUNDAI,Sedã,2016,43000,1.6,Flex,Automático,Elétrica,Preto,4 portas,8,29101701,Vila Velha,Itapuã,56897.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hb20s-2016-at-apenas-c-43-000-km-luiz-marcatto-892239887
"Carros, vans e utilitários",TOYOTA HILUX CD SR 4X4 3.0 8V 116CV TB DIESEL,TOYOTA,Pick-up,2002,271103,3.0 - 3.9,Diesel,Manual,Hidráulica,Prata,4 portas,4,29306561,Cachoeiro de Itapemirim,Independência,57800.0,https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hillux-898593890
"Carros, vans e utilitários",RENAULT SANDERO AUTHENTIQUE FLEX 1.0 12V 5P,RENAULT,Hatch,2017,86000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,,29163331,Serra,Novo Horizonte,39900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/sandero-authentique-1-0-2017-impecavel-898588403
"Carros, vans e utilitários",FIAT UNO MILLE WAY ECONOMY 1.0 F.FLEX 4P,FIAT,Hatch,2009,192000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,2,29927000,Sooretama,,17900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-completo-2009-pneus-novos-documentos-pagos-2021-898593743
"Carros, vans e utilitários",VW - VOLKSWAGEN NIVUS HIGHLINE 1.0 200 TSI FLEX AUT,VW - VOLKSWAGEN,,2021,22000,1.0,Flex,Automático,Mecânica,Cinza,,7,29375000,Venda Nova do Imigrante,,111900.0,https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/nivus-highline-tsi-1-0-2021-898588258
"Carros, vans e utilitários",FORD ECOSPORT FREESTYLE 1.5 12V FLEX 5P AUT.,FORD,SUV,2019,1,1.5,Flex,Automático,Hidráulica,Branco,4 portas,,29163553,Serra,Cidade Continental,,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-freestyle-1-5-automatico-2019-impecavel-898593242
"Carros, vans e utilitários",FORD ECOSPORT FREESTYLE 1.6 16V FLEX 5P,FORD,SUV,2015,1,1.6,Flex,Manual,Hidráulica,Branco,4 portas,7,29101701,Vila Velha,Itapuã,49989.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ecosport-1-6-flex-freestyle-2015-luiz-marcatto-898588535
"Carros, vans e utilitários",MITSUBISHI ASX HPE AWD 2.0 16V FLEX AUT.,MITSUBISHI,SUV,2019,38000,2.0 - 2.9,Flex,Automático,Elétrica,Branco,4 portas,,29160161,Serra,Eurico Salles,118900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/asx-awd-4x4-898588497
"Carros, vans e utilitários",FORD TRANSIT FURGÃO 3550 2.4 TDCI LONGO DIES.,FORD,Van/Utilitário,2009,150000,3.0 - 3.9,Diesel,Manual,Hidráulica,Vermelho,4 portas,3,29101692,Vila Velha,Itapuã,52000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ford-transit-furgao-898588183
"Carros, vans e utilitários",HYUNDAI HB20 COMF./C.PLUS/C.STYLE 1.0 FLEX 12V,HYUNDAI,Passeio,2017,43900,,Flex,Manual,,,4 portas,5,29072251,Vitória,Jabour,48900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hb20-2016-2017-1-0-comfort-plus-12v-flex-4p-manual-893472925
"Carros, vans e utilitários",RENAULT SANDERO RS RACING SPIRIT FLEX 2.0 16V 5P,RENAULT,Hatch,2017,36000,2.0 - 2.9,Flex,Manual,Hidráulica,Prata,4 portas,8,29103800,Vila Velha,Jockey de Itaparica,52900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/sandero-rs-2017-884439582
"Carros, vans e utilitários",GM - CHEVROLET SONIC HB LTZ 1.6 16V FLEXPOWER 5P AUT.,GM - CHEVROLET,Hatch,2013,103000,1.6,Flex,Automático,Hidráulica,Azul,4 portas,1,29109060,Vila Velha,Jardim Guadalajara,33000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/sonic-ltz-898587923
"Carros, vans e utilitários",FORD ECOSPORT SE 1.6 16V FLEX 5P MEC.,FORD,SUV,2014,119971,1.6,Flex,Manual,Hidráulica,Branco,4 portas,7,29215440,Guarapari,Muquiçaba,52000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ecosport-se-1-6-887891787
"Carros, vans e utilitários",HYUNDAI HB20 DIAMOND PLUS 1.0 TB FLEX 12V AUT,HYUNDAI,Passeio,2020,35000,,Flex,Automático,,,4 portas,2,29072251,Vitória,Jabour,76900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hb20-2019-2020-1-0-tgdi-flex-diamond-automatico-891618156
"Carros, vans e utilitários",TOYOTA HILUX CD SRX 4X4 2.8 TDI 16V DIESEL AUT.,TOYOTA,,2018,71500,2.0 - 2.9,Diesel,Automático,Hidráulica,Preto,4 portas,1,29103800,Vila Velha,Jockey de Itaparica,210000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hilux-srx-top-diesel-ano-2018-876180562
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. JOY/ LS 1.0 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2019,32000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,0,29146797,Cariacica,Vera Cruz,49990.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/prisma-joy-1-0-2019-ipva-e-transferencia-gratis-865604749
"Carros, vans e utilitários",FIAT ULTRA 2.0 16V 4X4 DIESEL AUT,FIAT,Pick-up,2020,28037,,Diesel,Automático,Hidráulica,Branco,4 portas,9,29703070,Colatina,Lacê,157900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-ultra-2-0-16v-4x4-diesel-aut-890802923
"Carros, vans e utilitários",JEEP COMPASS LONGITUDE 2.0 4X2 FLEX 16V AUT.,JEEP,Van/Utilitário,2018,51065,,Flex,Automático,Hidráulica,Cinza,4 portas,4,29703070,Colatina,Lacê,112900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-2-0-4x2-flex-16v-aut-875943977
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 PLUS 8V 2P,VW - VOLKSWAGEN,Hatch,2009,123000,1.0,Flex,Manual,Mecânica,Prata,2 portas,6,29090380,Vitória,Jardim Camburi,14900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/vw-gol-2009-897394805
"Carros, vans e utilitários",FIAT STRADA FREEDOM 1.4 FLEX 8V CD,FIAT,Pick-up,2019,18300,1.4,Flex,Manual,Hidráulica,Vermelho,2 portas,6,29900527,Linhares,Nossa Senhora da Conceição,72990.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-freedom-cd-19-19-875927552
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE COMF/HIGHLI. 1.6 MI T.FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2013,60150,1.6,Flex,Automático,Hidráulica,Prata,4 portas,1,29615000,Laranja da Terra,,36500.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/vendo-voyage-raridade-de-garagem-898585160
"Carros, vans e utilitários",GM - CHEVROLET MERIVA JOY 1.8 MPFI 8V FLEXPOWER,GM - CHEVROLET,Hatch,2006,300,1.8,Gás Natural,Manual,Hidráulica,Prata,4 portas,,29163331,Serra,Novo Horizonte,21900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/meriva-completa-1-8-2005-2006-troca-financia-898585626
"Carros, vans e utilitários",GM - CHEVROLET TRAILBLAZER PREMIER 2.8 TB DIESEL AUT.,GM - CHEVROLET,SUV,2022,0,2.0 - 2.9,Diesel,Automático,Elétrica,Branco,4 portas,0,29900527,Linhares,Nossa Senhora da Conceição,319990.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/trailblazer-premier-4x4-2-8-diesel-aut-21-22-895641012
"Carros, vans e utilitários",GM - CHEVROLET TRACKER LT 1.4 TURBO 16V FLEX 4X2 AUT.,GM - CHEVROLET,SUV,2018,40000,1.4,Flex,Automático,Hidráulica,Branco,4 portas,5,29070065,Vitória,República,83900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/gm-tracker-lt-1-4-unico-dono-muito-nova-apenas-40-000-km-oferta-especial-893666947
"Carros, vans e utilitários",FIAT STRADA 1.4 MPI FIRE FLEX 8V CE,FIAT,Pick-up,2007,124000,1.4,Flex,Manual,Hidráulica,Preto,2 portas,0,29114730,Vila Velha,Argolas,22000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/fiat-estrada-2007-completo-898585505
"Carros, vans e utilitários",TOYOTA COROLLA XEI 1.8/1.8 FLEX 16V AUT.,TOYOTA,Sedã,2010,83000,1.8,Flex,Automático,Elétrica,Preto,4 portas,,29146110,Cariacica,Campo Grande,46900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-automatico-898179021
"Carros, vans e utilitários",PEUGEOT 207 SEDAN PASSION XR 1.4 FLEX 8V 4P,PEUGEOT,Sedã,2010,170000,1.4,Flex,Manual,Hidráulica,Prata,4 portas,,29031812,Vitória,São José,10000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/passo-financiamento-peugeot-passion-2010-898584862
"Carros, vans e utilitários",GM - CHEVROLET CHEVETTE L / SL / SL/E / DL / SE 1.6,GM - CHEVROLET,Sedã,1990,93000,1.6,Gasolina,Manual,Mecânica,Cinza,2 portas,9,29600000,Afonso Cláudio,,5300.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/vendou-ou-troko-chevete-1-6-s-898583951
"Carros, vans e utilitários",TOYOTA HILUX CD SRV 4X4 3.0 8V 116CV TB DIESEL,TOYOTA,Pick-up,2018,37000,2.0 - 2.9,Diesel,Automático,Elétrica,Branco,4 portas,7,29200360,Guarapari,Centro,199900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hilux-srv-2-8-diesel-automatica-4x4-2018-unico-37-mil-kms-rodados-882622520
"Carros, vans e utilitários",RENAULT SANDERO ZEN FLEX 1.6 16V 5P MEC.,RENAULT,Hatch,2020,9000,1.6,Flex,Manual,Elétrica,Branco,4 portas,7,29101701,Vila Velha,Itapuã,59897.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/sandero-1-6-2020-apenas-9-000-km-luiz-marcatto-892083568
"Carros, vans e utilitários",TOYOTA COROLLA GLI 1.8 FLEX 16V  AUT.,TOYOTA,Sedã,2012,109000,1.8,Flex,Automático,Hidráulica,Preto,4 portas,3,29903051,Linhares,Interlagos,49900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/vendo-corolla-2012-898583578
"Carros, vans e utilitários",VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Antigo,1980,94300,1.5,Gasolina,Manual,Mecânica,Branco,2 portas,2,29140820,Cariacica,Castelo Branco,6700.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/vendo-fusca-ano-80-898583518
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LTZ 2.8 TDI 4X4 CD DIES.AUT,GM - CHEVROLET,Pick-up,2019,52000,2.0 - 2.9,Diesel,Automático,Elétrica,Prata,4 portas,2,29375000,Venda Nova do Imigrante,,184900.0,https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/s10-2-8-cd-ltz-aut-2018-2019-apenas-52-000-km-885205282
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,,2010,137000,,,,,,4 portas,,29142886,Cariacica,Maracanã,17999.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/classic-completo-vhc-e-2010-898582308
"Carros, vans e utilitários",FIAT STRADA WORKING 1.4 MPI FIRE FLEX 8V CS,FIAT,Pick-up,2016,94000,1.4,Flex,Manual,Mecânica,Branco,2 portas,4,29160840,Serra,Diamantina,38900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/strada-working-basica-1-4-flex-2016-892289689
"Carros, vans e utilitários",FIAT STRADA ADV. EXT./ EXT.1.8 LOCKER FLEX CE,FIAT,Van/Utilitário,2015,140000,1.8,Flex,Manual,Hidráulica,Branco,2 portas,,29902120,Linhares,Novo Horizonte,50999.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/strada-ce-adventure-892517867
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE,VW - VOLKSWAGEN,,2013,111111,,,,,,,,29135397,Viana,Marcílio de Noronha,,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/vendo-898581519
"Carros, vans e utilitários",BMW 320IA,BMW,,2015,29657,2.0 - 2.9,Flex,Automático,Hidráulica,Vermelho,4 portas,3,29045402,Vitória,Santa Luíza,99990.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/bmw-320i-active-flex-2015-898581623
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2012,300,1.4,Flex,Manual,Hidráulica,Cinza,4 portas,,29163331,Serra,Novo Horizonte,26900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/prima-lt-completo-1-4-troca-financia-898580026
"Carros, vans e utilitários",FORD ESCORT GLX 1.6I,FORD,Sedã,1988,50194,1.6,Gasolina,Manual,Mecânica,Outra,2 portas,6,29052165,Vitória,Praia do Suá,4000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/escort-1-6-898580815
"Carros, vans e utilitários",GM - CHEVROLET MONTANA LS 1.4 ECONOFLEX 8V 2P,GM - CHEVROLET,Pick-up,2015,173100,1.4,Flex,Manual,Hidráulica,Branco,2 portas,3,29160840,Serra,Diamantina,36900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/montana-ls-1-4-flex-2015-891349625
"Carros, vans e utilitários",HYUNDAI HB20X PREMIUM 1.6 FLEX 16V AUT.,HYUNDAI,Hatch,2018,47000,1.6,Flex,Automático,Elétrica,Prata,4 portas,4,29162703,Serra,Planalto de Carapina,71900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20x-premium-1-6-2018-automatico-898579754
"Carros, vans e utilitários",TOYOTA COROLLA ALTIS 2.0 FLEX 16V AUT.,TOYOTA,,2019,38000,2.0 - 2.9,Flex,Automático,Elétrica,Branco,4 portas,5,29104305,Vila Velha,Ilha dos Bentos,115000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/corolla-altis-2019-38-000-kms-898249738
"Carros, vans e utilitários",FIAT PALIO WEEKEND HLX 1.8 MPI FLEX 4P,FIAT,Sedã,2008,300,1.8,Flex,Manual,Hidráulica,Cinza,4 portas,,29163331,Serra,Novo Horizonte,25900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/palio-weekend-hlx-1-8-completo-2007-2008-troca-financia-898579231
"Carros, vans e utilitários",FIAT PALIO ELX 1.0 FIRE/30 ANOS F. FLEX 8V 4P,FIAT,Hatch,2011,60000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,,29060290,Vitória,Jardim da Penha,25000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/palio-igual-a-novo-2011-r-25-000-00-troco-mais-novo-898579256
"Carros, vans e utilitários",HYUNDAI VELOSTER 1.6 16V  140CV AUT.,HYUNDAI,Hatch,2013,79000,1.6,Gasolina,Automático,Elétrica,Prata,4 portas,0,29375000,Venda Nova do Imigrante,,55000.0,https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hyundai-veloster-2013-prata-898579396
"Carros, vans e utilitários",VW - VOLKSWAGEN NEW BEETLE 2.0 MI MEC./AUT.,VW - VOLKSWAGEN,Hatch,2008,0,2.0 - 2.9,Gasolina,Automático,Hidráulica,Amarelo,2 portas,6,29045402,Vitória,Santa Luíza,,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/new-beatle-2008-automatico-com-teto-875708111
"Carros, vans e utilitários",GM - CHEVROLET ,GM - CHEVROLET,Sedã,2008,130000,,Gasolina,Manual,Hidráulica,Cinza,4 portas,,29795000,Águia Branca,,17500.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/corsa-1-0-898578723
"Carros, vans e utilitários",HYUNDAI HB20 COMF./C.PLUS/C.STYLE 1.0 FLEX 12V,HYUNDAI,Hatch,2014,1,1.0,Flex,Manual,Elétrica,Azul,4 portas,,29101710,Vila Velha,Itapuã,37986.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hb20-1-0-confort-plus-muito-novo-pequena-entrada-vendo-troco-e-financio-891530629
"Carros, vans e utilitários",GM - CHEVROLET CELTA SPIRIT/ LT 1.0 MPFI 8V FLEXP. 5P,GM - CHEVROLET,Hatch,2009,77401,1.0,Flex,Manual,Hidráulica,Prata,4 portas,0,29043060,Vitória,Maruípe,20900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/celta-sprit-1-0-2009-2009-875004148
"Carros, vans e utilitários",TOYOTA HILUX CD D4-D 4X4 3.0 TDI DIES. MEC.,TOYOTA,Pick-up,2013,112000,3.0 - 3.9,Diesel,Manual,Elétrica,Prata,4 portas,9,29103070,Vila Velha,Araçás,110000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hilux-2013-diesel-898578591
"Carros, vans e utilitários",PEUGEOT 307 PRESENCE 2.0 FLEX 16V 5P AUT.,PEUGEOT,Sedã,2007,99000,2.0 - 2.9,,Automático,Elétrica,Preto,4 portas,5,29032170,Vitória,Ilha das Caieiras,18900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-peugeot-top-898578358
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P AUT.,GM - CHEVROLET,Sedã,2014,90000,1.4,Flex,Automático,Hidráulica,Prata,4 portas,1,29052280,Vitória,Praia do Suá,45990.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/prisma-lt-1-4-automatico-884524750
"Carros, vans e utilitários",VW - VOLKSWAGEN FUSCA 2.0 TSI 16V AUT.,VW - VOLKSWAGEN,Hatch,2013,53000,2.0 - 2.9,Flex,Automático,Hidráulica,Vermelho,4 portas,,29101710,Vila Velha,Itapuã,75986.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/fusca-2-0-tsi-turbo-automatico-c-apenas-50-mil-de-km--vendo-troco-e-financio-894108143
"Carros, vans e utilitários",BMW X1 SDRIVE 20I 2.0/2.0 TB ACTI.FLEX AUT.,BMW,SUV,2017,60000,2.0 - 2.9,Gasolina,Automático,Elétrica,Branco,4 portas,0,29101735,Vila Velha,Itapuã,128000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/vendo-bmw-x1-2017-novinha-sem-detalhe-862934655
"Carros, vans e utilitários",JAC J2 1.4 JET FLEX 16V 5P MEC,JAC,Hatch,2013,57532,1.4,Flex,Manual,Hidráulica,Branco,4 portas,5,29101010,Vila Velha,Praia da Costa,24990.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/j-2-1-4-845463728
"Carros, vans e utilitários",FIAT UNO VIVACE CELEB. 1.0 EVO F.FLEX 8V 5P,FIAT,Hatch,2014,78000,1.0,Flex,Manual,Mecânica,Branco,4 portas,,29075010,Vitória,Goiabeiras,27900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-vivace-1-0-com-ar-condicionado-carro-bem-conservado-confira-870433968
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LTZ 1.4 8V FLEXPOWER 4P AUT.,GM - CHEVROLET,Sedã,2018,48098,1.4,Flex,Automático,Elétrica,Preto,4 portas,0,29303370,Cachoeiro de Itapemirim,Doutor Gilberto Machado,67900.0,https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/prisma-ltz-1-4-aut-flex-2018-889886912
"Carros, vans e utilitários",HONDA FIT LXL 1.4/ 1.4 FLEX 8V/16V 5P AUT.,HONDA,Hatch,2012,1,1.4,Flex,Manual,Elétrica,Prata,4 portas,7,29101701,Vila Velha,Itapuã,40990.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-2012-automatico-luiz-marcatto-898576640
"Carros, vans e utilitários",HYUNDAI HB20 1 MILLION 1.6 FLEX 16V AUT.,HYUNDAI,Hatch,2019,34027,1.6,Flex,Automático,Elétrica,Branco,4 portas,7,29101701,Vila Velha,Itapuã,67990.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/h20-1-6-automatico-2019-serie-million-luiz-marcatto-898576719
"Carros, vans e utilitários",HYUNDAI TUCSON 2.7 MPFI 24V 175CV AUT.,HYUNDAI,SUV,2007,73000,2.0 - 2.9,Flex,Automático,Hidráulica,Prata,4 portas,5,29112630,Vila Velha,Rio Marinho,35000.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/tucson-prata-ano-07-08-2-7-4x4-flex-898576449
"Carros, vans e utilitários",CITROEN C3 GLX 1.4/ GLX SONORA 1.4 FLEX 8V 5P,CITROEN,Hatch,2012,300,1.4,Flex,Manual,Hidráulica,Prata,4 portas,,29163331,Serra,Novo Horizonte,25900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/c3-completo-1-4--troca-financio-898576433
"Carros, vans e utilitários",FORD KA 1.5 SE 12V FLEX 5P MEC.,FORD,Passeio,2015,78000,1.5,Flex,Manual,Hidráulica,Branco,4 portas,5,29101505,Vila Velha,Itapuã,39900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-1-5-se-flex-5p-894116025
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL SELECAO 1.0 MI TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2014,57000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,,29295000,Vargem Alta,,38900.0,https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/gol-selecao-unico-dono-898576080
"Carros, vans e utilitários",JEEP RENEGADE SPORT 1.8 4X2 FLEX 16V AUT.,JEEP,SUV,2016,45900,1.8,Flex,Automático,Elétrica,Vermelho,4 portas,9,29703120,Colatina,São Silvano,65900.0,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-sport-2015-16-853195742
