Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",VW - VOLKSWAGEN AMAROK CS2.0 16V/S2.0 16V TDI 4X4 DIESEL,VW - VOLKSWAGEN,Pick-up,2013,173,2.0 - 2.9,Diesel,Manual,Hidráulica,Prata,2 portas,7,79770000,Anaurilândia,,65000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/amarok-2-0-890417806
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX 1.0 MI TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Passeio,2010,81000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,,79022068,Campo Grande,Vila Giocondo Orsi,23000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fox-1-0-890409064
"Carros, vans e utilitários",GM - CHEVROLET VECTRA ELEGAN. 2.0 MPFI 8V FLEXPOWER MEC,GM - CHEVROLET,Sedã,2007,225156,2.0 - 2.9,Flex,Manual,Hidráulica,Preto,4 portas,0,79080761,Campo Grande,Jardim América,22500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vectra-elegance-2-0-2007-840726080
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX CONNECT 1.6 FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2018,34500,1.6,Flex,Manual,Elétrica,Branco,4 portas,8,79070000,Campo Grande,Jardim Colonial,47000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fox-conect-2017-2018-888826810
"Carros, vans e utilitários",GM - CHEVROLET ZAFIRA 2.0/ CD 2.0 8V MPFI 5P AUT.,GM - CHEVROLET,Passeio,2004,148000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Preto,4 portas,0,79117040,Campo Grande,Vila Marli,22000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/zafira-2-0-8v-2004-7-lugares-r-22-000-00-890399870
"Carros, vans e utilitários",TOYOTA HILUX CD SRX 4X4 2.8 TDI 16V DIESEL AUT.,TOYOTA,Pick-up,2020,29000,2.0 - 2.9,Diesel,Automático,Hidráulica,Branco,4 portas,6,79831210,Dourados,Vila Esperança,241000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hilux-srx-2-8-diesel-2019-2020-861894005
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP STD. 2.5 DIESEL TURBO,GM - CHEVROLET,Pick-up,1998,377000,2.0 - 2.9,Diesel,Manual,,Prata,4 portas,5,79480000,Rio Verde de Mato Grosso,,35000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/s10-890398940
"Carros, vans e utilitários",TOYOTA HILUX CS SR5 4X4 2.8 DIESEL,TOYOTA,Pick-up,1995,310000,2.0 - 2.9,Diesel,Manual,Hidráulica,Cinza,4 portas,0,79902268,Ponta Porã,Vila Renô,47000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/toyota-hilux-1995-japonesa-revisada-890390065
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.8 MI,VW - VOLKSWAGEN,Antigo,1988,100000,1.8,Álcool,Manual,Mecânica,Prata,2 portas,6,79096707,Campo Grande,Portal Caiobá II,4000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gol-quadrado-88-890395918
"Carros, vans e utilitários",GM - CHEVROLET OPALA L/SL/SS/ 2.5/4.1,GM - CHEVROLET,,1975,12222222,,,,,Outra,2 portas,,79073081,Campo Grande,Jardim das Macaúbas,70000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-somente-no-dinheiro-890392613
"Carros, vans e utilitários",FIAT SIENA ELX 1.6 MPI 8V/16V 4P,FIAT,Sedã,1998,0,1.6,Gasolina,Manual,Hidráulica,Cinza,4 portas,0,79073242,Campo Grande,Jardim Los Angeles,5500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/siena-98-99-troco-por-moto-mas-volta-890386637
"Carros, vans e utilitários",GM - CHEVROLET BLAZER,GM - CHEVROLET,SUV,2000,0,2.0 - 2.9,Diesel,Manual,Hidráulica,Preto,,5,79050460,Campo Grande,Vila Progresso,42000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/blazer-4x4-2-8-mwm-file-890389467
"Carros, vans e utilitários",FIAT SIENA EL CELEB. 1.0 MPI FIRE FLEX 8V 4P,FIAT,Sedã,2007,189000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,2,79230000,Guia Lopes da Laguna,,17800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/siena-2007-completo-890385204
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO 1.6 MI/S.OURO 1.6 MI TOT.FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2008,153000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,7,79065576,Campo Grande,José Maksoud,19000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-polo-1-6-2008-completo-890372926
"Carros, vans e utilitários",TOYOTA RAV4 2.0 4X2 16V AUT.,TOYOTA,SUV,2014,135000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Branco,4 portas,8,79822070,Dourados,Jardim Flórida,77000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/toyota-rav4-14-14-890383806
"Carros, vans e utilitários",JEEP COMPASS LIMITED 2.0 4X2 FLEX 16V AUT.,JEEP,SUV,2019,33000,2.0 - 2.9,Flex,Automático,Elétrica,Cinza,4 portas,0,79010500,Campo Grande,Monte Castelo,142900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-limited-2-0-flex-2019-2019-890372196
"Carros, vans e utilitários",CITROEN C4 PALLAS GLX 2.0/ 2.0 FLEX AUT.,CITROEN,Sedã,2008,170,2.0 - 2.9,Gasolina,Automático,Elétrica,Preto,4 portas,0,79840362,Dourados,Conjunto Habitacional Izidro Pedroso,19900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/c4-pallas-890364061
"Carros, vans e utilitários",RENAULT SANDERO,RENAULT,Passeio,2009,156000,1.6,Gasolina,Manual,Hidráulica,Prata,4 portas,0,79112400,Campo Grande,Vila Almeida,18900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/sandero-2009-890368075
,,,,,,,,,,,,,,,,,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiat-premio-sl-890376622
"Carros, vans e utilitários",RENAULT KWID ZEN 1.0 FLEX 12V 5P MEC.,RENAULT,Hatch,2019,32000,1.0,Flex,Manual,Elétrica,Branco,4 portas,9,79006000,Campo Grande,Vila Bandeirante,45900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/kwid-2019-zen-890360970
"Carros, vans e utilitários",CITROEN C4 PAL.EXCL/EXCL(TECH.) 2.0/2.0 FLEX AUT,CITROEN,Hatch,2010,90000,2.0 - 2.9,Flex,Automático,Elétrica,Prata,4 portas,7,79006000,Campo Grande,Vila Bandeirante,24800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/c4-palas-2010-aut-890358300
"Carros, vans e utilitários",RENAULT DUSTER EXPRESSION1.6 FLEX 16V AUT.,RENAULT,SUV,2020,25000,1.6,Flex,Automático,Hidráulica,Prata,4 portas,6,79003020,Campo Grande,Itanhangá Park,73590.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/duster-expression-1-6-aut-cvt-855228616
"Carros, vans e utilitários",VW - VOLKSWAGEN KOMBI LOTAÇÃO 1.6 MPI,VW - VOLKSWAGEN,Van/Utilitário,2003,150000,1.6,Gasolina,Manual,Mecânica,Branco,,0,79380000,Miranda,,15000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/kombi-890347471
"Carros, vans e utilitários",FIAT SIENA EL 1.0 MPI FIRE FLEX 8V 4P,FIAT,Sedã,2003,170,1.0,Gasolina,Manual,Hidráulica,Prata,,,79080375,Campo Grande,Jardim América,11500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/siena-fire-1-0-2003-so-teve-dois-donos-doc-ok-890342297
"Carros, vans e utilitários",LAND ROVER DISCOVERY SE 3.0 I6 DIESEL AUT.,LAND ROVER,SUV,2016,75000,3.0 - 3.9,Diesel,Automático,Hidráulica,Cinza,4 portas,7,79006000,Campo Grande,Vila Bandeirante,185000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/discover-2016-diesel-890351601
"Carros, vans e utilitários",MITSUBISHI L200 TRITON SPORT GLS 2.4 CD DIESEL AUT.,MITSUBISHI,Pick-up,2019,35000,2.0 - 2.9,Diesel,Automático,Hidráulica,Cinza,4 portas,4,79051270,Campo Grande,Vila Vilas Boas,160000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/mitsubishi-l200-triton-automatico-2019-unico-dono-890328186
"Carros, vans e utilitários",GM - CHEVROLET CORSA SED.WIND 1.0/MILLENIUM/CLASSIC VHC,GM - CHEVROLET,Sedã,2002,147,,Gasolina,Manual,Mecânica,Verde,4 portas,6,79103320,Campo Grande,Vila Eliane,10000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corsa-2002-millenium-890341791
"Carros, vans e utilitários",FORD FOCUS 1.8 16V 5P,FORD,Hatch,2003,180000,,Gasolina,Manual,Hidráulica,Prata,4 portas,4,79080570,Campo Grande,Jardim Jockey Club,11500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-ford-focus-1-8-887871873
"Carros, vans e utilitários",GM - CHEVROLET CORSA SED. MAXX 1.4 8V ECONOFLEX 4P,GM - CHEVROLET,Sedã,2007,120000,1.4,Flex,Manual,Mecânica,Preto,4 portas,6,79170000,Sidrolândia,,18900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/carro-890318386
,,,,,,,,,,,,,,,,,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/bmw-320i-turbo-890284312
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LTZ 2.8 TDI 4X2 CD DIES.AUT,GM - CHEVROLET,Passeio,2014,115000,4.0 ou mais,Diesel,Automático,Hidráulica,Branco,4 portas,6,79950000,Naviraí,,120000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-s10-ltz-2014-4x2-890322104
"Carros, vans e utilitários",AUDI A3 1.8 5P AUT.,AUDI,Hatch,2005,0,1.8,Gasolina,Automático,Hidráulica,Prata,4 portas,,79081030,Campo Grande,Vila Piratininga,,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-em-onibus-890281866
"Carros, vans e utilitários",GM - CHEVROLET CORSA WIND 1.0 MPFI / EFI  2P,GM - CHEVROLET,Passeio,1999,274942,1.0,Gasolina,Manual,Mecânica,Branco,4 portas,9,79002000,Campo Grande,Centro,9000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corsa-99-aceito-cartao-890300983
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Sedã,2007,196,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,7,79091150,Campo Grande,Bonjardim,11000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/classic-conservado-887932763
"Carros, vans e utilitários",TOYOTA COROLLA XLI 1.8/1.8 FLEX 16V AUT.,TOYOTA,Sedã,2009,150000,1.8,Flex,Automático,Hidráulica,Prata,4 portas,4,79034000,Campo Grande,Parque dos Novos Estados,42000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-890266916
"Carros, vans e utilitários",FORD KA 1.0 SE/SE PLUS TIVCT FLEX 5P,FORD,Hatch,2020,64582,1.0,Flex,Manual,Elétrica,Prata,4 portas,9,79003020,Campo Grande,Itanhangá Park,45990.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ka-se-1-0-modelo-2020-846855710
"Carros, vans e utilitários",MITSUBISHI PAJERO SPORT,MITSUBISHI,SUV,2010,72000,3.0 - 3.9,Flex,Automático,Hidráulica,Prata,4 portas,8,79034400,Campo Grande,Parque dos Novos Estados,57000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/pajero-hpe-v6-890257993
"Carros, vans e utilitários",GM - CHEVROLET MONTANA LS 1.4 ECONOFLEX 8V 2P,GM - CHEVROLET,Pick-up,2019,36000,,Flex,Manual,Hidráulica,Branco,2 portas,9,79150000,Maracaju,,49900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/montana-18-19-890256241
"Carros, vans e utilitários",RENAULT KANGOO EXPRESS RL/ EXPRESS 1.6 16V/8V,RENAULT,Passeio,2018,83322,1.6,Flex,Manual,,Branco,4 portas,5,79902006,Ponta Porã,Vila Aquidabam,44500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/renault-kangoo-express-1-6-16v-hiflex-881834411
"Carros, vans e utilitários",RENAULT DUSTER EXPRESSION 1.6 HI-FLEX 16V MEC.,RENAULT,SUV,2020,31000,1.6,Flex,Manual,Elétrica,Branco,4 portas,7,79003020,Campo Grande,Itanhangá Park,68990.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/duster-expression-1-6-manual-modelo-2020-790966576
"Carros, vans e utilitários",FORD KA SEL 1.5 16V FLEX 5P,FORD,Sedã,2018,58407,1.5,Flex,Manual,Elétrica,Branco,4 portas,4,79006001,Campo Grande,Guanandi,49900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-1-5-sedan-876804836
"Carros, vans e utilitários", ,,,1975,0,,,,,,,,79904734,Ponta Porã,Centro,3000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-carroceria-caminhao-truck-890249230
"Carros, vans e utilitários",RENAULT LOGAN ZEN FLEX 1.0 12V 4P MEC.,RENAULT,Passeio,2020,60403,1.0,Flex,Manual,Hidráulica,Prata,4 portas,7,79002000,Campo Grande,Centro,45000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/renault-logan-zen-1-0-12v-886622439
"Carros, vans e utilitários",FIAT STRADA WORKING 1.4 MPI FIRE FLEX 8V CS,FIAT,Pick-up,2014,171175,1.4,Flex,Manual,Hidráulica,Branco,2 portas,9,79833120,Dourados,Jardim Guanabara,40900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/strada-completa-1-4-15-15-890236355
"Carros, vans e utilitários",VW - VOLKSWAGEN GOLF SPORTLINE 1.6 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2008,74000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,8,79604000,Três Lagoas,Jardim Cangalha,33000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/golf-2007-2008-1-6-sportline-888661547
"Carros, vans e utilitários",RENAULT SANDERO GT LINE HI-FLEX 1.6 8V 5P,RENAULT,Hatch,2013,84500,1.6,Flex,Manual,Hidráulica,Vermelho,4 portas,4,79006190,Campo Grande,Vila Taquarussu,24500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vende-se-sandeiro-gt-line-890244702
"Carros, vans e utilitários",FORD FIESTA CLASS 1.6 8V 98CV 5P,FORD,Hatch,2012,91000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,1,79081160,Campo Grande,Vila Piratininga,23500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-2012-13-1-6-890234314
"Carros, vans e utilitários",TOYOTA HILUX CD SRV D4-D 4X4 3.0 TDI DIESEL AUT,TOYOTA,Pick-up,2015,110000,,Diesel,Automático,Hidráulica,Preto,4 portas,0,79170000,Sidrolândia,,168000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hilux-srv-top-preta-890231901
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.6 MSI FLEX 8V 5P,VW - VOLKSWAGEN,Passeio,1997,0,1.9,Gasolina,Manual,Hidráulica,Vermelho,2 portas,0,79104690,Campo Grande,Vila Nova Campo Grande,6400.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gol-97-890230499
"Carros, vans e utilitários",VW - VOLKSWAGEN GOLF  TECH 1.6 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2009,100020,1.6,Flex,Manual,Hidráulica,Preto,4 portas,0,79320200,Corumbá,Aeroporto,29000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/golf-em-corumba-890223765
"Carros, vans e utilitários",PEUGEOT 308 FELINE/GRIFFE 1.6 TURBO 16V 5P AUT.,PEUGEOT,Hatch,2013,156000,1.6,Gasolina,Automático,Hidráulica,Branco,4 portas,4,79830060,Dourados,Jardim Paulista,40000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/peugeot-308-turbo-210cv-890222648
"Carros, vans e utilitários",TOYOTA COROLLA XEI 1.8/1.8 FLEX 16V AUT.,TOYOTA,Sedã,2019,24300,1.8,Flex,Automático,Elétrica,Branco,4 portas,0,79041340,Campo Grande,Jardim São Lourenço,105000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-890189401
"Carros, vans e utilitários",FIAT PUNTO  ELX 1.4 FIRE FLEX 8V 5P,FIAT,Hatch,2009,130000,1.4,Flex,Manual,Hidráulica,Prata,4 portas,5,79170000,Sidrolândia,,21500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiat-punto-1-4-elx-890187665
"Carros, vans e utilitários",HYUNDAI I30 2.0 16V 145CV 5P MEC.,HYUNDAI,Hatch,2012,288718,2.0 - 2.9,Gasolina,Manual,Hidráulica,Prata,4 portas,6,79074250,Campo Grande,Vila Aimoré,30000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hyundai-i30-2-0-2011-2012-890203374
"Carros, vans e utilitários",FIAT PALIO 1.0 CELEBR. ECONOMY F.FLEX 8V 2P,FIAT,Passeio,2010,111000,1.0,Flex,Manual,Hidráulica,Preto,2 portas,6,79200000,Aquidauana,,13000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-fire-economy-1-0-br-890178527
"Carros, vans e utilitários",GM - CHEVROLET KADETT GLS 1.8 EFI / SL/E 1.8,GM - CHEVROLET,Antigo,1992,0,1.8,Gasolina,Manual,Mecânica,Cinza,2 portas,2,79017042,Campo Grande,Nova Lima,4000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-um-kaddet-em-bom-estado-890130644
"Carros, vans e utilitários",HYUNDAI I30,HYUNDAI,Hatch,2010,138559,2.0 - 2.9,Gasolina,Manual,Hidráulica,,4 portas,6,79260000,Bela Vista,,17500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/i30-890186178
"Carros, vans e utilitários",HONDA CIVIC SEDAN LXS 1.8/1.8 FLEX 16V AUT. 4P,HONDA,Sedã,2009,137000,1.8,Flex,Automático,Hidráulica,Preto,4 portas,5,79106010,Campo Grande,Jardim Aeroporto,38500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/civic-lxs-2009-automatico-890164942
"Carros, vans e utilitários",KIA MOTORS CERATO 2.0 16V AUT.,KIA MOTORS,Sedã,2006,94,2.0 - 2.9,Gasolina,Automático,Hidráulica,Cinza,4 portas,9,79096280,Campo Grande,Portal Caiobá,20000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/cerato-890168382
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL SPECIAL/ SPECIAL XTREME 1.0 MI 2P,VW - VOLKSWAGEN,Hatch,2002,150,1.0,Gasolina,Manual,Mecânica,Cinza,2 portas,2,79081736,Campo Grande,Jardim das Nações,11000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gol-special-890131788
"Carros, vans e utilitários",VW - VOLKSWAGEN TIGUAN 2.0 TSI 16V 200CV TIPTRONIC 5P,VW - VOLKSWAGEN,SUV,2012,114000,2.0 - 2.9,,Automático,Hidráulica,Preto,4 portas,6,79010170,Campo Grande,Monte Castelo,55000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/tiguan-2-0-tsi-890181021
"Carros, vans e utilitários",FORD FIESTA STREET/ ACTION 1.0 8V 5P,FORD,Hatch,2004,193245,1.0,Gasolina,Manual,Hidráulica,Preto,4 portas,9,79070452,Campo Grande,Jardim Botânico,12000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-2004-890167205
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2014,101000,2.0 - 2.9,Flex,Automático,Elétrica,Preto,4 portas,9,79641210,Três Lagoas,Jardim das Paineiras,61000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-2014-segundo-dono-890133322
"Carros, vans e utilitários",HONDA CIVIC SEDAN LX 1.6 16V MEC. 4P,HONDA,Sedã,2000,0,1.6,Gasolina,Manual,Hidráulica,Prata,4 portas,7,79085071,Campo Grande,Conjunto Aero Rancho,15000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/civic-sedan-1-6-completo-couro-cambio-manual-890160846
"Carros, vans e utilitários",FIAT UNO MILLE 1.0 ELECTRONIC 4P,FIAT,Hatch,1996,0,1.0,Gasolina,Manual,Mecânica,Azul,4 portas,0,79812200,Dourados,Jardim Água Boa,9900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/uno-impecavel-9-900-890118383
"Carros, vans e utilitários",HYUNDAI HB20 C./C.PLUS/C.STYLE 1.6 FLEX 16V MEC.,HYUNDAI,Hatch,2015,78000,1.6,Flex,Manual,Hidráulica,Azul,4 portas,0,79036040,Campo Grande,Vila Danúbio Azul,44900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hb20-1-6-890095400
"Carros, vans e utilitários",GM - CHEVROLET S10 P-UP COLINA 2.8 TDI 4X2/4X4 CD DIES.,GM - CHEVROLET,Pick-up,2010,450000,2.0 - 2.9,Diesel,Manual,Hidráulica,Prata,4 portas,0,79640588,Três Lagoas,Jardim Carandá,55000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/s10-4x4-diesel-colina-2010-11-890130178
"Carros, vans e utilitários",FORD RANGER 2.5 4X2 TB DIESEL,FORD,,2001,0,2.0 - 2.9,Diesel,,Hidráulica,,4 portas,,79190000,Terenos,,28500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ranger-2-5-diesel-890102505
"Carros, vans e utilitários",GM - CHEVROLET S10,GM - CHEVROLET,Pick-up,1990,100000,2.0 - 2.9,Gasolina,Manual,Mecânica,,,,79044380,Campo Grande,Maria Aparecida Pedrossian,4000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/s-10-gasolina-890097958
"Carros, vans e utilitários",GM - CHEVROLET CORSA HAT. JOY 1.0/ 1.0 FLEXPOWER 8V 5P,GM - CHEVROLET,Hatch,1995,100000,1.0,Gasolina,Manual,Mecânica,Vermelho,2 portas,2,79117241,Campo Grande,Vila Marli,3800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corsa-95-1-0-para-sair-hoje-telefone-890075157
"Carros, vans e utilitários",FIAT FIORINO FURG.1.5/1.3/1.3 FIRE/1.3 F.FLEX,FIAT,Van/Utilitário,2011,200000,1.4,Flex,Manual,Mecânica,Branco,2 portas,9,79052260,Campo Grande,Parque Residencial Rita Vieira,22000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiorino-2011-890128824
"Carros, vans e utilitários",VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,,1975,111111,1.3,Gasolina,Manual,Mecânica,Azul,,3,79090280,Campo Grande,Vila Belo Horizonte,18000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fusca-1974-890081795
"Carros, vans e utilitários",NISSAN SENTRA SV 2.0 FLEXSTART 16V AUT.,NISSAN,Sedã,2016,82000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,1,79003020,Campo Grande,Itanhangá Park,54990.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/sentra-sv-2-0-16v-2016-automatico-cvt-890078782
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO 1.6 MI/ 1.6 MI TOTAL FLEX 8V,VW - VOLKSWAGEN,Pick-up,2014,89000,1.6,Flex,Manual,Hidráulica,Branco,,0,79806040,Dourados,Jardim Caramuru,38900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/saveiro-g6-890094312
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Sedã,2013,117000,1.0,Flex,Manual,,Preto,4 portas,,79006001,Campo Grande,Guanandi,25900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/classic-ls-890068554
