Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",FIAT STRADA WORKING 1.4 MPI FIRE FLEX 8V CS,FIAT,Passeio,2018,56000,1.4,Flex,Manual,Hidráulica,Vermelho,2 portas,6,44001456,Feira de Santana,Centro,55500.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/strada-hd-wd-vc-e-o-carro-ta-av-maria-quiteria-2933-menudo-veiculos-892846667
"Carros, vans e utilitários",FIAT TORO FREEDOM 1.8 16V FLEX AUT.,FIAT,Passeio,2020,45935,,Flex,Automático,,,4 portas,8,40280901,Salvador,Brotas,102490.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-2019-2020-1-8-16v-evo-flex-freedom-at6-836854377
"Carros, vans e utilitários",VOLVO S60 T-5 KINETIC 2.0 245CV 4P,VOLVO,,2016,62000,,Gasolina,Automático,Hidráulica,,4 portas,,41701025,Salvador,Alphaville I,82900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/volvo-s60-kinet-886669848
"Carros, vans e utilitários",FIAT CRONOS HGT 1.8 16V FLEX AUT.,FIAT,Sedã,2020,28000,1.8,Flex,Automático,Elétrica,Vermelho,4 portas,8,47813010,Barreiras,Vila Rica,77900.0,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/cronos-hgt-1-8-at-19-20-892199636
"Carros, vans e utilitários",HYUNDAI CRETA ATTITUDE 1.6 16V FLEX AUT.,HYUNDAI,Passeio,2021,0,,Flex,Automático,,,4 portas,,42700000,Lauro de Freitas,,92990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hyundai-creta-1-6-16v-action-778433454
"Carros, vans e utilitários",FIAT DUCATO,FIAT,,2021,0,2.0 - 2.9,Diesel,Manual,Hidráulica,Branco,2 portas,,45820092,Eunápolis,Centro,198801.0,https://ba.olx.com.br/sul-da-bahia/autos-e-pecas/carros-vans-e-utilitarios/fiat-ducato-2-3-multijet-diesel-minibus-comfort-manual-880170560
"Carros, vans e utilitários",HYUNDAI HB20S,HYUNDAI,,2018,43996,1.6,Flex,Automático,Hidráulica,Outra,4 portas,9,41730101,Salvador,Paralela,70990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20s-1-6-premium-16v-flex-4p-automatico-893372386
"Carros, vans e utilitários",FIAT GRAND SIENA ESSENCE DUAL. 1.6 FLEX 16V,FIAT,Sedã,2015,75000,1.6,Flex,Automático,Elétrica,Cinza,4 portas,,40290160,Salvador,Acupe de Brotas,38500.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/grand-siena-essence-1-6-2015-completao-excelente-estado-de-conversacao-898690580
"Carros, vans e utilitários",FORD ECOSPORT STORM 2.0 4WD 16V FLEX 5P AUT.,FORD,,2019,27707,2.0 - 2.9,Flex,Automático,Hidráulica,Preto,4 portas,,40310010,Salvador,Pau Miúdo,89900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-2-0-direct-flex-storm-4wd-automatico-857740414
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 POWER 16V 76CV 4P,VW - VOLKSWAGEN,Hatch,2016,48648,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,2,40280000,Salvador,Parque Bela Vista,41990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/gol-rock-on-rio-693478534
"Carros, vans e utilitários",GM - CHEVROLET HATCH LT 1.0 12V TB FLEX 5P MEC,GM - CHEVROLET,Hatch,2020,32000,,Gasolina,Manual,Elétrica,Prata,4 portas,4,45201061,Jequié,Joaquim Romão,64000.0,https://ba.olx.com.br/sul-da-bahia/autos-e-pecas/carros-vans-e-utilitarios/onix-2020-898690664
"Carros, vans e utilitários",RENAULT DUSTER EXPRESSION1.6 FLEX 16V AUT.,RENAULT,SUV,2020,30328,1.6,Flex,Automático,Hidráulica,Branco,4 portas,7,40280000,Salvador,Parque Bela Vista,75990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/duster-1-6-cvt-2020-863710046
"Carros, vans e utilitários",FIAT MOBI LIKE 1.0 FIRE FLEX 5P.,FIAT,Passeio,2019,35935,1.0,Flex,Manual,Elétrica,Cinza,4 portas,4,40255585,Salvador,Matatu,39900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fiat-mobi-2018-2019-1-0-evo-flex-like-manual-891107731
"Carros, vans e utilitários",GM - CHEVROLET CRUZE HB SPORT LT 1.8 16V FLEXP. 5P AUT,GM - CHEVROLET,,2017,65904,,Flex,Automático,,Azul,4 portas,1,41500300,Salvador,São Cristóvão,72900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-cruze-sport6-1-4-turbo-sport6-lt-16v-flex-4p-automatico-870073813
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2011,77365,2.0 - 2.9,Flex,Automático,Elétrica,Prata,4 portas,1,44442196,Santo Antônio de Jesus,São Paulo,50000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-2-0-898689469
"Carros, vans e utilitários",FIAT PALIO 1.0 ECONOMY FIRE FLEX 8V 4P,FIAT,Passeio,2014,0,1.0,Gasolina,Manual,Hidráulica,Cinza,4 portas,0,45700000,Itapetinga,,28000.0,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/palio-fiat-898689202
"Carros, vans e utilitários",FIAT STRADA WORKING HARD 1.4 FIRE FLEX 8V CS,FIAT,,2020,23800,1.4,Flex,Manual,,Branco,2 portas,,40252390,Salvador,Cosme de Farias,56790.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-1-4-mpi-hard-working-cs-8v-flex-2p-manual-877926188
"Carros, vans e utilitários",HYUNDAI IX35,HYUNDAI,,2019,59587,,Flex,Automático,,Cinza,4 portas,,41810011,Salvador,Pituba,99990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hyundai-ix35-2-0-mpfi-gl-16v-flex-4p-automatico-894019649
"Carros, vans e utilitários",TOYOTA ETIOS XLS SEDAN 1.5 FLEX 16V 4P AUT.,TOYOTA,Sedã,2018,61242,1.5,Flex,Automático,Elétrica,Prata,4 portas,9,40252390,Salvador,Cosme de Farias,53900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/etios-sedan-890021933
"Carros, vans e utilitários",TOYOTA HILUX,TOYOTA,Passeio,2019,42762,2.0 - 2.9,Diesel,Manual,Hidráulica,Branco,4 portas,7,40276200,Salvador,Campinas de Brotas,169590.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/toyota-hilux-2019-2-8-std-4x4-cd-16v-diesel-4p-manual-892599110
"Carros, vans e utilitários",FORD KA 1.0 SE/SE PLUS TIVCT FLEX 5P,FORD,,2015,137000,,Flex,,,Branco,4 portas,,44050368,Feira de Santana,Queimadinha,30900.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-se-1-0-ano-2014-2015-884525112
"Carros, vans e utilitários",RENAULT DUSTER DYNAMIQUE 1.6 HI-FLEX 16V MEC.,RENAULT,SUV,2013,0,1.6,Flex,Manual,Hidráulica,Preto,4 portas,7,44055860,Feira de Santana,Parque Ipê,40990.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/duster-2013-1-6-manual-conservadissimo-898688910
"Carros, vans e utilitários",HYUNDAI HB20S COPA DO MUNDO 1.0 FLEX 12V MEC.,HYUNDAI,Sedã,2015,90000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,0,44055860,Feira de Santana,Parque Ipê,39990.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/hb20s-2015-898688311
"Carros, vans e utilitários",MERCEDES-BENZ A 250 2.0 TB HATCH,MERCEDES-BENZ,Hatch,2014,55000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Prata,4 portas,0,45020107,Vitória da Conquista,Recreio,130000.0,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/a-250-2-0-turbo-kit-amg-2014-unico-dono-868590975
"Carros, vans e utilitários",AUDI Q3 1.4 TFSI/TFSI FLEX S-TRONIC 5P,AUDI,Sedã,2018,42000,1.4,Flex,Automático,Elétrica,Preto,4 portas,7,41730101,Salvador,Paralela,127900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/audi-q3-2018-1-4-tfsi-ambiente-flex-4p-s-tronic-886190318
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE SELECAO 1.6 I MOTION T.FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2013,73320,1.0,Gasolina,Manual,Hidráulica,Branco,4 portas,4,42713500,Lauro de Freitas,Portão,28500.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/voyage-2013-2021-pago-73milkm-898687837
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Sedã,2001,245785,1.0,Gasolina,Manual,Mecânica,Verde,4 portas,8,42700255,Lauro de Freitas,,11400.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/troco-por-fiesta-baiano-gol-gol-quadrado-898687701
"Carros, vans e utilitários",FORD FUSION 2.5L I-VCT FLEX AUT.,FORD,,2012,63817,2.0 - 2.9,Gasolina,Automático,Hidráulica,Branco,4 portas,,40460120,Salvador,Água de Meninos,62900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ford-fusion-2-5-sel-16v-gasolina-4p-automatico-886609949
"Carros, vans e utilitários",FIAT UNO VIVACE 1.0 EVO FIRE FLEX 8V 3P,FIAT,Hatch,2014,125000,1.0,Flex,Manual,Mecânica,Prata,2 portas,0,48500000,Euclides da Cunha,,18500.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-vivace-2014-893747237
"Carros, vans e utilitários",GM - CHEVROLET AGILE LTZ EASYTRONIC 1.4 8V FLEXPOWER 5P,GM - CHEVROLET,Hatch,2013,61594,1.4,Flex,Automático,Hidráulica,Prata,4 portas,8,41940250,Salvador,Rio Vermelho,31000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/agile-easytronic-2013-2013-898687180
"Carros, vans e utilitários",NISSAN MARCH S 1.6 16V FLEX FUEL 5P,NISSAN,Hatch,2015,60000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,9,44055860,Feira de Santana,Parque Ipê,35990.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/march-2015-1-6-unico-dono-conservado-898687421
"Carros, vans e utilitários",HYUNDAI HB20 SENSE 1.0 FLEX 12V MEC,HYUNDAI,Hatch,2022,102,1.0,Flex,Manual,Elétrica,Prata,4 portas,0,45208081,Jequié,Jequiezinho,61990.0,https://ba.olx.com.br/sul-da-bahia/autos-e-pecas/carros-vans-e-utilitarios/hb20-sense-2022-hatch-892439164
"Carros, vans e utilitários",HYUNDAI TUCSON 2.0 16V MEC.,HYUNDAI,SUV,2010,150000,2.0 - 2.9,Gasolina,Manual,Hidráulica,,4 portas,8,40354222,Salvador,Fazenda Grande do Retiro,27000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/turcson-2009-2010-898687025
,,,,,,,,,,,,,,,,,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/carro-celta-mpfi-flex-completo-898685919
"Carros, vans e utilitários",GM - CHEVROLET COBALT LTZ 1.4 8V FLEXPOWER/ECONOFLEX 4P,GM - CHEVROLET,,2012,106000,1.4,Flex,Manual,Hidráulica,Branco,4 portas,4,47400000,Xique-Xique,,29900.0,https://ba.olx.com.br/regiao-de-juazeiro-e-jacobina/autos-e-pecas/carros-vans-e-utilitarios/cobalt-ltz-1-4-2012-4-portas-ar-airbag-abs-894423383
"Carros, vans e utilitários",VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Antigo,1980,111,1.3,Gasolina,Manual,Mecânica,Branco,2 portas,9,45023000,Vitória da Conquista,Jurema,14500.0,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/vw-fusca-1978-motor-1300-raridade-885388763
"Carros, vans e utilitários",BMW X1 SDRIVE 20I 2.0/2.0 TB ACTI.FLEX AUT.,BMW,,2019,31784,,Flex,Automático,,,4 portas,6,41500300,Salvador,São Cristóvão,195900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/bmw-x1-2-0-16v-turbo-activeflex-sdrive20i-4p-automatico-886204912
"Carros, vans e utilitários",HYUNDAI I30 2.0 16V 145CV 5P AUT.,HYUNDAI,Hatch,2012,78000,2.0 - 2.9,Gasolina,Automático,Elétrica,Prata,4 portas,2,41150120,Salvador,Cabula,36000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hyundai-i30-2-0-2012-898686005
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL CITY (TREND)/TITAN 1.0 T. FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2013,0,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,2,44055860,Feira de Santana,Parque Ipê,25990.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/gol-g5-trend-2013-completo-898686796
"Carros, vans e utilitários",LAND ROVER DISCOVERY SPORT HSE 2.0 4X4 DIESEL AUT,LAND ROVER,SUV,2016,71000,2.0 - 2.9,Diesel,Automático,Elétrica,Azul,4 portas,4,40286030,Salvador,Brotas,175900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/land-rover-discovery-sport-hse-2016-896087691
"Carros, vans e utilitários",RENAULT SANDERO STEPWAY HI-FLEX 1.6 16V 5P,RENAULT,,2017,79709,1.6,Flex,Manual,Hidráulica,Prata,4 portas,,41098020,Salvador,Horto Bela Vista,48310.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/renault-sandero-1-6-16v-sce-flex-stepway-manual-883965976
"Carros, vans e utilitários",FORD KA 1.0 SE/SE PLUS TIVCT FLEX 5P,FORD,Hatch,2020,48546,1.0,Flex,Manual,Elétrica,Branco,4 portas,9,40280000,Salvador,Parque Bela Vista,45990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ka-1-0-se-891089872
"Carros, vans e utilitários",FIAT DOBLO ESSENCE 1.8 FLEX 16V 5P,FIAT,Van/Utilitário,2019,63000,1.8,Flex,Manual,Hidráulica,Branco,4 portas,8,40445201,Salvador,Mares,71900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/doblo-essence-1-8-2019-7-lugares-858120733
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2019,32500,1.4,Flex,Manual,Hidráulica,Branco,4 portas,,40000000,Salvador,,45000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-prisma-2019-898684890
"Carros, vans e utilitários",RENAULT LOGAN EXPRESSION HI-FLEX 1.6 8V 4P,RENAULT,Sedã,2011,140000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,9,40302270,Salvador,Macaúbas,23970.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/logan-expression-1-6-2011-892880195
,,,,,,,,,,,,,,,,,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/corsa-1-6-emplacado-barato-898684603
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.6 MSI FLEX 8V 5P,VW - VOLKSWAGEN,Passeio,2020,46700,,Flex,Manual,,,4 portas,6,44088451,Feira de Santana,Brasília,51990.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/gol-2019-2020-1-6-msi-totalflex-4p-manual-878287469
"Carros, vans e utilitários",RENAULT FLUENCE SED. DYNAMIQUE 2.0 16V FLEX AUT.,RENAULT,Sedã,2012,110000,2.0 - 2.9,Flex,Automático,Elétrica,Vermelho,4 portas,0,43825180,Candeias,Areia,33100.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fluence-33-100-898685262
"Carros, vans e utilitários",FORD FOCUS SEDAN 2.0 16V/2.0 16V FLEX 4P AUT.,FORD,Sedã,2013,100000,2.0 - 2.9,Flex,Automático,Hidráulica,Preto,4 portas,8,44051015,Feira de Santana,São João,36000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/focus-2013-2013-sedan-automatico-886628150
"Carros, vans e utilitários",VW - VOLKSWAGEN JETTA R-LINE 250 TSI 1.4 FLEX 16V AUT.,VW - VOLKSWAGEN,Sedã,2020,0,1.4,Flex,Automático,Elétrica,Preto,4 portas,0,40280000,Salvador,Parque Bela Vista,148000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/jetta-r-line-250tsi-1-4-flex-aut-2020-2020-821478718
"Carros, vans e utilitários",VW - VOLKSWAGEN KOMBI STANDARD 1.4 MI TOTAL FLEX 8V,VW - VOLKSWAGEN,,2013,999999,1.4,Flex,Manual,,,,,45465000,Teolândia,,,https://ba.olx.com.br/sul-da-bahia/autos-e-pecas/carros-vans-e-utilitarios/kombi-898683699
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE TREND 1.6 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2011,195000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,0,40252390,Salvador,Cosme de Farias,29900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/vw-voyage-1-6-2011-893823056
"Carros, vans e utilitários",FIAT UNO DRIVE 1.0 FLEX 6V 5P,FIAT,Hatch,2018,63000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,,40460120,Salvador,Água de Meninos,38900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/uno-drive-1-0-894452549
"Carros, vans e utilitários",FIAT PALIO EX 1.0 MPI 2P,FIAT,Sedã,1997,190000,1.0,Gasolina,Manual,Mecânica,,2 portas,,41611625,Salvador,Nova Brasília de Itapuã,6000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/palio-todo-arrumado-898679226
"Carros, vans e utilitários",VW - VOLKSWAGEN KOMBI CARAT,VW - VOLKSWAGEN,Passeio,1998,0,1.0,Gasolina,Manual,Elétrica,Verde,2 portas,1,43814150,Candeias,Distrito Ind,9500.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/kombi-do-exercito-98-898678249
"Carros, vans e utilitários",FORD ECOSPORT TITANIUM 2.0 16V FLEX 5P AUT.,FORD,SUV,2019,10000,2.0 - 2.9,Flex,Automático,Elétrica,Prata,4 portas,9,41701005,Salvador,Alphaville I,80900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ecosport-titanium-2-0-automatica-2019-teto-solar-10-000km-unico-dono-717647180
"Carros, vans e utilitários",TOYOTA YARIS XL 1.3 FLEX 16V 5P MEC.,TOYOTA,Hatch,2019,36890,1.3,Flex,Manual,Elétrica,Vermelho,4 portas,2,41150595,Salvador,Cabula,64900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/vendido-789648969
"Carros, vans e utilitários",JEEP RENEGADE SPORT 1.8 4X2 FLEX 16V MEC.,JEEP,Passeio,2018,62110,,Flex,Manual,,,4 portas,0,45000235,Vitória da Conquista,Centro,73500.0,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/renegade-2017-2018-1-8-16v-flex-sport-4p-manual-893542012
"Carros, vans e utilitários",JEEP RENEGADE LONGITUDE 1.8 4X2 FLEX 16V AUT.,JEEP,,2017,60000,,Flex,Automático,Hidráulica,Branco,,0,40295020,Salvador,Horto Florestal,75900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-longitude-892888855
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE 1.0/1.0 CITY MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2010,120000,1.0,Gasolina,Manual,Hidráulica,Branco,4 portas,0,40000000,Salvador,,25000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/v-s-volkswagen-voyage-892189689
"Carros, vans e utilitários",FIAT DOBLO ADV.EXT./ADV.EXT.LOC. 1.8 16V FLEX,FIAT,Passeio,2014,175000,,Flex,Manual,,,4 portas,3,40270380,Salvador,Vila Laura,47900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/dobl-2014-2014-1-8-mpi-adventure-16v-flex-4p-manual-883703757
"Carros, vans e utilitários",FORD ECOSPORT,FORD,,2019,63000,1.5,Flex,Automático,Hidráulica,Branco,4 portas,0,47810423,Barreiras,Morada Nobre,74900.0,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-1-5-tivct-flex-freestyle-plus-automatico-886629868
"Carros, vans e utilitários",JEEP RENEGADE,JEEP,Passeio,2020,46865,1.8,Flex,Automático,Elétrica,Cinza,4 portas,1,40276200,Salvador,Campinas de Brotas,92390.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-2020-1-8-16v-flex-longitude-4p-automatico-874573873
"Carros, vans e utilitários",PEUGEOT 207 SEDAN PASSION XR 1.4 FLEX 8V 4P,PEUGEOT,Sedã,2012,124000,1.4,Flex,Manual,Hidráulica,Cinza,4 portas,6,43810350,Candeias,Pitanga,18900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/peugeot-207-passion-sedan-novissimo-898677580
"Carros, vans e utilitários",FORD KA 1.0 SE 12V FLEX 4P MANUAL,FORD,Hatch,2019,26873,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,9,40285600,Salvador,Brotas,46990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-1-0-se-12v-893514790
"Carros, vans e utilitários",RENAULT SANDERO STEPWAY HI-FLEX 1.6 16V 5P,RENAULT,Hatch,2012,79500,1.6,Flex,Manual,Hidráulica,Prata,4 portas,6,42721810,Lauro de Freitas,Caji,30990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/sandero-stepway-1-6-manual-todo-novinho-e-completao-892967640
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL COMFORTLINE 1.0 T. FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2016,53000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,0,40252390,Salvador,Cosme de Farias,37900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-gol-comf-1-0-2016-890003490
"Carros, vans e utilitários",TOYOTA HILUX CD SRX 4X4 2.8 TDI 16V DIESEL AUT.,TOYOTA,,2017,95000,2.0 - 2.9,Diesel,Automático,Hidráulica,Cinza,4 portas,9,44077670,Feira de Santana,Santa Mônica,156000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/belissima-hilux-2017-898677271
"Carros, vans e utilitários",RENAULT DUSTER TECHROAD 2.0 HI-FLEX 16V AUT.,RENAULT,Sedã,2015,77000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Outra,4 portas,1,41820160,Salvador,Caminho das Árvores,40000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/renault-duster-2015-894154587
"Carros, vans e utilitários",FORD ESCORT GLX 1.6I,FORD,SUV,2019,20000,1.5,,Automático,Hidráulica,Branco,4 portas,,40283220,Salvador,Daniel Lisboa,72000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ecosport-2019-898676712
"Carros, vans e utilitários",HYUNDAI HB20 SENSE 1.0 12V FLEX MEC.,HYUNDAI,Passeio,2022,0,,Flex,Manual,,,4 portas,,42700000,Lauro de Freitas,,56990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-1-0-12v-sense-786183670
"Carros, vans e utilitários",FORD EDGE TITANIUM 3.5 V6 24V AWD AUT.,FORD,Pick-up,2020,9000,3.0 - 3.9,Gasolina,Automático,Elétrica,Preto,4 portas,0,40280000,Salvador,Parque Bela Vista,290000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ford-edge-st-2-7-v6-2020-2020-oportunidade-891173168
"Carros, vans e utilitários",FORD ECOSPORT XLS 1.6/ 1.6 FLEX 8V 5P,FORD,SUV,2011,65000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,3,41502135,Salvador,Jardim das Margaridas,29800.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ecosport-1-6-raridade-894239993
